especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,1998-11-02,457.62997,474.53,457.63,474.53,27125660,909975600
MERVAL,1998-11-03,475.13998,488.44,468.94,485.97998,31786500,910062000
MERVAL,1998-11-04,486.97998,505.11,486.98,492.85999,56161748,910148400
MERVAL,1998-11-05,490.66998,500.75,484.62,500.23999,28297370,910234800
MERVAL,1998-11-06,500.47998,503.81,490.94,493.95999,38616680,910321200
MERVAL,1998-11-09,493.71997,493.72,471.68,471.67999,32790160,910580400
MERVAL,1998-11-10,469.84998,475.83,463.32,475.82999,37126088,910666800
MERVAL,1998-11-11,477.65997,481.98,476.43,477.53,28746750,910753200
MERVAL,1998-11-12,477.34,479.45,463.66,464.09,31193080,910839600
MERVAL,1998-11-13,465.91998,478.33,465.92,472.07999,30840190,910926000
MERVAL,1998-11-16,472.13998,478.07,471.39,477.42999,16800660,911185200
MERVAL,1998-11-17,478.03998,480.67,473.65,477.01999,25238840,911271600
MERVAL,1998-11-18,477.12,478.3,472.37,477.37997,24825260,911358000
MERVAL,1998-11-19,477.56998,483.95,477.38,483.59998,31377040,911444400
MERVAL,1998-11-20,486.00998,501.94,486.01,501.93997,42836888,911530800
MERVAL,1998-11-23,497.91998,506.75,497.92,504.06998,36024180,911790000
MERVAL,1998-11-24,504.06998,514.23,493.57,513.14996,41017428,911876400
MERVAL,1998-11-25,512.70996,523.52,509.53,518.77997,45533228,911962800
MERVAL,1998-11-26,518.22998,522.81,517.53,519.31995,16377810,912049200
MERVAL,1998-11-27,519.37994,524.67,515.79,517.53998,23802070,912135600
MERVAL,1998-11-30,513.71997,513.72,487.66,488.79999,18968680,912394800
MERVAL,1998-12-01,487.70999,491.2,472.35,491.19998,46790960,912481200
MERVAL,1998-12-02,491.19998,492.14,477.07,484.87997,30516420,912567600
MERVAL,1998-12-03,482.87,482.87,452.71,453.12,32408140,912654000
MERVAL,1998-12-04,455.47998,463.46,444.11,450.59,26571470,912740400
MERVAL,1998-12-07,451.03998,454.25,449.25,452.93997,13958870,912999600
MERVAL,1998-12-09,452.93997,452.94,438.44,446.31,25153650,913172400
MERVAL,1998-12-11,436.51999,436.85,427.01,435.17999,22131390,913345200
MERVAL,1998-12-14,433.34998,433.99,409.22,409.64999,24696020,913604400
MERVAL,1998-12-15,410.57999,423.73,410.58,423.72998,25114420,913690800
MERVAL,1998-12-16,424.65997,430.3,417.87,427.59998,25549130,913777200
MERVAL,1998-12-17,427.10999,432.65,417.52,418.25998,20648440,913863600
MERVAL,1998-12-18,418.06998,426.23,417.27,424.06,20766590,913950000
MERVAL,1998-12-21,424.64999,437.19,424.52,436.35999,29465970,914209200
MERVAL,1998-12-22,436.41998,438.19,432.43,436.41998,20364200,914295600
MERVAL,1998-12-23,436.59,444.88,436.59,440.76999,25510380,914382000
MERVAL,1998-12-24,442.53998,443.69,440.74,443.68997,1175057,914468400
MERVAL,1998-12-28,445.45999,445.61,432.11,432.26999,8114980,914814000
MERVAL,1998-12-29,432.98999,433.68,426.42,433.43997,8862850,914900400
MERVAL,1998-12-30,433.43997,433.44,426.91,430.06,12131210,914986800
MERVAL,1999-01-04,430.06,440.78,430.06,433.35999,27006280,915418800
MERVAL,1999-01-05,433.50998,445.52,433.51,437.82999,28415180,915505200
MERVAL,1999-01-06,439.37,451.97,439.37,444.09998,45624820,915591600
MERVAL,1999-01-07,442.63998,442.64,431.52,438.95999,32422920,915678000
MERVAL,1999-01-08,439.37,444.37,421.88,426.81,26853130,915764400
MERVAL,1999-01-11,423.96997,426.23,411,411.10999,22058250,916023600
MERVAL,1999-01-12,408.43997,408.97,394.2,396.78,31412810,916110000
MERVAL,1999-01-13,388.28998,388.29,353.95,355.62,46106240,916196400
MERVAL,1999-01-14,356.39999,359.35,333,340.60999,49443300,916282800
MERVAL,1999-01-15,347.53998,386.4,347.54,382.37,43225660,916369200
MERVAL,1999-01-18,383.34,388.02,371.08,373.62997,11962180,916628400
MERVAL,1999-01-19,372.59998,380.55,367.22,380.54999,29348240,916714800
MERVAL,1999-01-20,380.62997,390.16,379.38,380.94998,39911980,916801200
MERVAL,1999-01-21,378.47998,379.1,353.64,357.5,28801560,916887600
MERVAL,1999-01-22,356.70999,363.07,345.54,359.45999,23556540,916974000
MERVAL,1999-01-25,359.45999,360.87,356.24,358.82999,8799166,917233200
MERVAL,1999-01-26,358.82999,362.21,358.46,361.72998,17312130,917319600
MERVAL,1999-01-27,361.89999,368.62,361.07,368.46997,23681010,917406000
MERVAL,1999-01-28,369.67999,375.16,365.82,367.57999,15338930,917492400
MERVAL,1999-01-29,368.18997,375.29,364.65,371.89999,32170710,917578800
MERVAL,1999-02-01,372.20999,392.17,371.48,392.16998,21691980,917838000
MERVAL,1999-02-02,392.29999,398.52,389.28,396.13998,21995340,917924400
MERVAL,1999-02-03,397.87997,407.44,395.92,396.44998,34577788,918010800
MERVAL,1999-02-04,388.06,399.07,388.06,396.88998,27195590,918097200
MERVAL,1999-02-05,395.42999,395.43,390.8,394.43997,13622090,918183600
MERVAL,1999-02-08,394.65997,395.39,387.76,391.34998,14972780,918442800
MERVAL,1999-02-09,382.60999,391.21,382.61,382.87,20177080,918529200
MERVAL,1999-02-10,382.87,383.42,379.69,381.90997,20050830,918615600
MERVAL,1999-02-11,382.42999,392.25,382.43,391.62,31720460,918702000
MERVAL,1999-02-12,391.84,391.84,385.56,387.37997,13624580,918788400
MERVAL,1999-02-15,387.37997,390.23,386.63,390,3317821,919047600
MERVAL,1999-02-16,390.09,395.53,389.93,390.17999,16712080,919134000
MERVAL,1999-02-17,390.14999,392.3,380.5,382.09998,14278970,919220400
MERVAL,1999-02-18,382.09998,384.73,381.05,384.38998,20237050,919306800
MERVAL,1999-02-19,385.09,391.77,384.34,391.09,24345560,919393200
MERVAL,1999-02-22,391.09,392.73,388.16,389.35999,15526070,919652400
MERVAL,1999-02-23,388.14999,388.15,380.85,382.19998,19425210,919738800
MERVAL,1999-02-24,382.44998,384.67,378.78,379.03998,17863580,919825200
MERVAL,1999-02-25,378.54999,378.55,371.31,374.78998,21327120,919911600
MERVAL,1999-02-26,374.56,380.8,374.41,380.76999,16625860,919998000
MERVAL,1999-03-01,380.87997,384.37,379.7,382.25,13078190,920257200
MERVAL,1999-03-02,381.03998,384.44,379.26,379.70999,16330550,920343600
MERVAL,1999-03-03,379.70999,381.08,372.47,374.78,19317250,920430000
MERVAL,1999-03-04,376.03,384.21,376.03,383.82999,18653360,920516400
MERVAL,1999-03-05,383.82999,390.89,383.83,387.40997,17257180,920602800
MERVAL,1999-03-08,383.84998,388.54,383.85,388.42999,9888060,920862000
MERVAL,1999-03-09,388.62997,391.31,386.74,391.06,25760600,920948400
MERVAL,1999-03-10,391.25,403.93,391.25,403.56,27879480,921034800
MERVAL,1999-03-11,405.5,414.94,405.5,410.81,37066580,921121200
MERVAL,1999-03-12,410.67999,411.73,405.35,407.93997,23508900,921207600
MERVAL,1999-03-15,408.66998,417.46,408.67,417.39999,25067150,921466800
MERVAL,1999-03-16,417.39999,421.39,412.06,413.59998,28141870,921553200
MERVAL,1999-03-17,411.65997,413.4,409.67,411.95999,15443440,921639600
MERVAL,1999-03-18,412.03,415.12,408.33,412.72998,22498320,921726000
MERVAL,1999-03-19,412.63998,417.17,409.26,410.03998,32753320,921812400
MERVAL,1999-03-22,410.60999,410.68,401.62,401.84998,20069080,922071600
MERVAL,1999-03-23,401.84998,402.06,399.71,401.35999,18110680,922158000
MERVAL,1999-03-24,401.35999,403.81,398.63,399.43997,14468010,922244400
MERVAL,1999-03-25,399.89999,413.31,399.86,412.31,32405520,922330800
MERVAL,1999-03-26,412.31,412.77,405.9,406.87997,17235800,922417200
MERVAL,1999-03-29,406.67999,416.66,406.68,415.50998,20199160,922676400
MERVAL,1999-03-30,415.81998,424.76,415.82,419.01999,23827410,922762800
MERVAL,1999-03-31,419.01999,422.49,417.18,419.78,17008320,922849200
MERVAL,1999-04-05,420.00998,437.97,420.01,437.96997,25907060,923281200
MERVAL,1999-04-06,439.00998,445.48,438.15,439.63998,44803368,923367600
MERVAL,1999-04-07,440.06998,449.97,440.07,449.96997,38236480,923454000
MERVAL,1999-04-08,450.50998,455.83,447.63,448.92999,43360500,923540400
MERVAL,1999-04-09,448.92999,448.93,436.47,444.40997,27035780,923626800
MERVAL,1999-04-12,437.84,445.08,437.84,443.98999,20565500,923886000
MERVAL,1999-04-13,443.53,446.42,435.55,442.03,24870500,923972400
MERVAL,1999-04-14,442.44998,446.43,442.45,443.94998,25542560,924058800
MERVAL,1999-04-15,444.85999,458.08,442.03,457.82999,48285460,924145200
MERVAL,1999-04-16,459.17999,493.87,458.13,493.87,101199896,924231600
MERVAL,1999-04-19,494.53998,537.56,494.54,509.35999,133660400,924490800
MERVAL,1999-04-20,509.35999,512.12,498.72,503.70999,53271920,924577200
MERVAL,1999-04-21,503.04999,511.82,502.65,511.41998,42974680,924663600
MERVAL,1999-04-22,512.56995,521.91,510.26,516.17999,40593560,924750000
MERVAL,1999-04-23,514.44995,517.02,506.16,508.43997,40418800,924836400
MERVAL,1999-04-26,505.78,511.34,505.78,505.78,17950870,925095600
MERVAL,1999-04-27,506.13998,507.64,499.24,503.39999,25800550,925182000
MERVAL,1999-04-28,503.46997,515.94,503.47,506.48999,34794828,925268400
MERVAL,1999-04-29,508,519.73,508,514.33997,41164428,925354800
MERVAL,1999-04-30,520.62994,575.7,520.63,563.66998,183271488,925441200
MERVAL,1999-05-03,563.95996,575.79,563.96,574.18994,102425096,925700400
MERVAL,1999-05-04,574.28998,578.83,570.22,577.92999,73945336,925786800
MERVAL,1999-05-05,577.92999,597.58,577.23,597.57996,71431416,925873200
MERVAL,1999-05-06,598.00995,607.57,596.72,604.09998,71384336,925959600
MERVAL,1999-05-07,604.09998,604.1,585.53,590,64162228,926046000
MERVAL,1999-05-10,590.13995,592.13,577.47,580.37,91064616,926305200
MERVAL,1999-05-11,581.12994,583.34,561.32,562.39996,63337360,926391600
MERVAL,1999-05-12,561.82996,561.93,537.82,538.04999,52532060,926478000
MERVAL,1999-05-13,538.04999,557.8,538.05,546.63995,45073068,926564400
MERVAL,1999-05-14,532.88995,549.64,532.89,546.04999,43632468,926650800
MERVAL,1999-05-17,545.40997,545.41,533.24,539.89996,20597500,926910000
MERVAL,1999-05-18,541.16998,552.41,541.17,551.59998,40460448,926996400
MERVAL,1999-05-19,523.42999,553.14,523.43,527.89996,55763340,927082800
MERVAL,1999-05-20,525.15997,535.26,524.52,534.19995,52688288,927169200
MERVAL,1999-05-21,535.46997,540.22,508.48,511.19998,35632648,927255600
MERVAL,1999-05-24,511.35999,522.78,496.46,497.41998,40271140,927514800
MERVAL,1999-05-26,497.25,519.26,492.92,518.87994,62195280,927687600
MERVAL,1999-05-27,518.37994,526.41,504.43,506.56998,31826840,927774000
MERVAL,1999-05-28,506.73999,520.18,506.6,518.75995,19788940,927860400
MERVAL,1999-05-31,519.00995,524.51,519.01,524.09998,5418596,928119600
MERVAL,1999-06-01,523.83997,523.84,512.06,520.67999,32960940,928206000
MERVAL,1999-06-02,521.04999,523.42,513.67,522.04999,32009090,928292400
MERVAL,1999-06-03,523.10999,526.79,521.03,521.94995,15032640,928378800
MERVAL,1999-06-04,522,526.84,522,526.83997,18061400,928465200
MERVAL,1999-06-07,527.08997,527.27,523.44,523.78998,15183740,928724400
MERVAL,1999-06-08,524.41998,531.89,524.21,530.52997,31458590,928810800
MERVAL,1999-06-09,530.27997,531.43,520.44,522.76996,25846080,928897200
MERVAL,1999-06-10,522.00995,522.01,517.66,520.65997,27170290,928983600
MERVAL,1999-06-11,522.53998,523.02,510.33,512.04999,19053780,929070000
MERVAL,1999-06-15,512.14996,514.2,503.89,505.35999,33978708,929415600
MERVAL,1999-06-16,505.41998,518.95,505.42,518.13995,33134590,929502000
MERVAL,1999-06-17,517.91998,526.77,517.67,526.33997,33827380,929588400
MERVAL,1999-06-18,526.91998,527.87,524.11,525.71997,20797390,929674800
MERVAL,1999-06-22,526.35999,535.67,526.36,533.34998,34842960,930020400
MERVAL,1999-06-23,532.45996,547.78,532.46,544.64996,67132744,930106800
MERVAL,1999-06-24,544.64996,546.52,532.76,540.40997,39304820,930193200
MERVAL,1999-06-25,540.57996,543.73,533.23,535.79999,31196520,930279600
MERVAL,1999-06-28,536.63995,540.69,534.94,535.92999,39734500,930538800
MERVAL,1999-06-29,535.92999,535.93,522.46,524.25995,30751930,930625200
MERVAL,1999-06-30,524.67999,524.68,496.35,498.71997,50377548,930711600
MERVAL,1999-07-01,500.13998,513.44,500.14,512.70996,42710200,930798000
MERVAL,1999-07-02,512.70996,526.09,511.83,523.97998,36828288,930884400
MERVAL,1999-07-05,523.97998,527.42,523.98,526.56,6412548,931143600
MERVAL,1999-07-06,526.41998,531.28,524.6,528.44995,41022760,931230000
MERVAL,1999-07-07,527.32996,528.2,518.9,519.97998,35888848,931316400
MERVAL,1999-07-08,519.27997,519.28,495.18,496.92999,34302780,931402800
MERVAL,1999-07-12,496.92999,496.93,451.22,453.85999,41310808,931748400
MERVAL,1999-07-13,449.42999,475.63,449.43,474.70999,41845740,931834800
MERVAL,1999-07-14,471.98999,478.37,471.99,472.59998,24220550,931921200
MERVAL,1999-07-15,468,474.07,468,470.82999,49110768,932007600
MERVAL,1999-07-16,470.72998,500.67,470.73,492.96997,30608700,932094000
MERVAL,1999-07-19,492.96997,500.86,489.77,492.34998,34092520,932353200
MERVAL,1999-07-20,491.75,491.75,475.15,476.75,18490350,932439600
MERVAL,1999-07-21,477.81998,483.22,473.89,483.21997,23412220,932526000
MERVAL,1999-07-22,483.00998,483.01,475.47,476.14999,17656980,932612400
MERVAL,1999-07-23,476.14999,478.09,465.85,469.32999,19148380,932698800
MERVAL,1999-07-26,469.16998,469.17,456.99,458.21997,15692250,932958000
MERVAL,1999-07-27,459.03,464.16,455.4,461.79999,21304180,933044400
MERVAL,1999-07-28,461.59998,469.49,461.6,469.48999,15548650,933130800
MERVAL,1999-07-29,468.94998,471.73,461.93,471.72998,31219820,933217200
MERVAL,1999-07-30,471.92999,476.61,471.31,475.40997,15556710,933303600
MERVAL,1999-08-02,465.93997,477.27,465.94,467.42999,12716780,933562800
MERVAL,1999-08-03,467.42999,468.77,462.81,466.81998,15461500,933649200
MERVAL,1999-08-04,466.81998,470.41,460.64,461.93997,14522110,933735600
MERVAL,1999-08-05,460.94998,465.78,453.03,465.78,21841900,933822000
MERVAL,1999-08-06,461.81,468.71,461.81,464.88998,12701640,933908400
MERVAL,1999-08-09,464.88998,469.79,464.62,466.54999,13692710,934167600
MERVAL,1999-08-10,456.40997,467.34,456.41,463.19998,15920600,934254000
MERVAL,1999-08-11,462.59,477.09,462.59,473.42999,27783800,934340400
MERVAL,1999-08-12,474.01999,484.85,471.31,472.54999,26523680,934426800
MERVAL,1999-08-13,473.09,479.4,473.09,478.81998,16561680,934513200
MERVAL,1999-08-17,478.95999,481.97,472.94,480.35999,18056840,934858800
MERVAL,1999-08-18,471.88998,480.36,471.89,472.45999,16199630,934945200
MERVAL,1999-08-19,472.10999,478.45,468.44,474.56,21853640,935031600
MERVAL,1999-08-20,474.31998,475.57,469.2,472.42999,25372090,935118000
MERVAL,1999-08-23,472.42999,483.23,472.43,483.22998,20188780,935377200
MERVAL,1999-08-24,483.22998,494.73,480.17,491.14999,31587050,935463600
MERVAL,1999-08-25,491.63998,513.68,491.58,512.67999,54434860,935550000
MERVAL,1999-08-26,506.79999,514.66,506.8,510.31998,30778020,935636400
MERVAL,1999-08-27,510.31998,511.53,506.03,507.34,15515370,935722800
MERVAL,1999-08-30,500.07999,507.42,500.08,500.84998,12273990,935982000
MERVAL,1999-08-31,498.62997,508.63,498.63,506.73999,21476600,936068400
MERVAL,1999-09-01,506.89999,515.19,506.9,515.04999,24611380,936154800
MERVAL,1999-09-02,506.78998,515.05,506.79,514.37994,19545490,936241200
MERVAL,1999-09-03,514.65997,523.85,514.66,517.47998,23826570,936327600
MERVAL,1999-09-06,517.47998,518.26,516.01,518.03998,4071884,936586800
MERVAL,1999-09-07,518.03998,518.04,510.46,513,20483600,936673200
MERVAL,1999-09-08,512.54999,519.11,510.52,512.21997,28345890,936759600
MERVAL,1999-09-09,512.17999,522.24,511.6,520.89996,38680228,936846000
MERVAL,1999-09-10,522.67999,525.57,522,525.25,30012780,936932400
MERVAL,1999-09-13,521.70996,529.58,521.71,529.57996,26019580,937191600
MERVAL,1999-09-14,527.34998,532.02,527.35,528.07996,34569688,937278000
MERVAL,1999-09-15,528.21997,530.97,524.61,525.26996,30078320,937364400
MERVAL,1999-09-16,524.87,526.17,515.13,519.06995,23084970,937450800
MERVAL,1999-09-17,519.06995,521.98,517.19,518.59998,20759220,937537200
MERVAL,1999-09-20,518.82996,520.91,515.77,520.90997,13462730,937796400
MERVAL,1999-09-21,521.5,521.53,514.38,515.94995,23316410,937882800
MERVAL,1999-09-22,516.01996,516.54,509.69,509.81,29027960,937969200
MERVAL,1999-09-23,504.25998,511.9,504.26,507.14999,50176000,938055600
MERVAL,1999-09-24,501.29999,508.13,501.3,506.53998,31681730,938142000
MERVAL,1999-09-27,506.62,527.54,506.62,526.47998,39334440,938401200
MERVAL,1999-09-28,523.82996,533.16,523.83,528.29999,31488630,938487600
MERVAL,1999-09-29,527.73999,531.77,527.74,530.5,20857320,938574000
MERVAL,1999-09-30,531.09998,541.34,531.1,534.39996,45538500,938660400
MERVAL,1999-10-01,523.22998,532.18,523.23,525.90997,22696280,938746800
MERVAL,1999-10-04,526.08997,537.81,526.09,537.81,24263740,939006000
MERVAL,1999-10-05,539.79999,540.2,531.21,533.18994,36865648,939092400
MERVAL,1999-10-06,533.52997,537.78,533.53,535.96997,20651720,939178800
MERVAL,1999-10-07,536.57996,543.35,536.58,539.69995,39237040,939265200
MERVAL,1999-10-08,540.10999,541.96,535.65,538.02997,17630870,939351600
MERVAL,1999-10-12,537.51996,537.52,523.8,525.79999,20356500,939697200
MERVAL,1999-10-13,526.00995,527.36,509.13,510.48999,26896610,939783600
MERVAL,1999-10-14,504.39999,515.99,504.4,514.89996,30490500,939870000
MERVAL,1999-10-15,513.57996,513.58,500.56,507.53998,29259120,939956400
MERVAL,1999-10-18,506.42999,507,498.4,504.79999,15970980,940215600
MERVAL,1999-10-19,505.90997,515.15,505.91,515.14996,29373340,940302000
MERVAL,1999-10-20,515.57996,524.59,515.58,523.82996,21633100,940388400
MERVAL,1999-10-21,523.27997,534.4,517.01,534.39996,26645770,940474800
MERVAL,1999-10-22,534.12994,547.44,534.13,545.81995,48957668,940561200
MERVAL,1999-10-25,545.81995,549.01,538.8,546.48999,20568150,940820400
MERVAL,1999-10-26,539.42999,550.63,539.43,540.15997,34445768,940906800
MERVAL,1999-10-27,540.40997,542.02,535.14,537.57996,18208090,940993200
MERVAL,1999-10-28,535.39996,543.25,535.4,536.5,19231860,941079600
MERVAL,1999-10-29,536.93994,541.84,536.94,538.68994,28529260,941166000
MERVAL,1999-11-01,538.89996,539.9,533.7,539.67999,26261880,941425200
MERVAL,1999-11-02,539.5,557.59,538.87,552.97998,51482060,941511600
MERVAL,1999-11-03,553.57996,565.6,553.58,565.59998,53263288,941598000
MERVAL,1999-11-04,565.63995,575.61,559.48,561.25995,45105020,941684400
MERVAL,1999-11-05,560.47998,567.15,560.48,566.64996,28124360,941770800
MERVAL,1999-11-08,566,575.12,561.76,574.70996,23855100,942030000
MERVAL,1999-11-09,574.97998,578.01,569.8,572.18994,31198960,942116400
MERVAL,1999-11-10,573.40997,573.83,568.69,570.66998,22061860,942202800
MERVAL,1999-11-11,570.25995,571.3,557.16,557.26996,28824320,942289200
MERVAL,1999-11-12,557.26996,558.78,548.74,549.91998,26779520,942375600
MERVAL,1999-11-15,549.91998,559.33,549.1,558.48999,19383310,942634800
MERVAL,1999-11-16,558.77997,558.96,539.98,546.12994,48923020,942721200
MERVAL,1999-11-17,530.26996,546.13,530.27,530.26996,33551010,942807600
MERVAL,1999-11-18,531.28998,543.05,531.29,535.94995,34295580,942894000
MERVAL,1999-11-19,536.56,538.12,522.89,524.75995,28437290,942980400
MERVAL,1999-11-22,525.57996,543.72,525.58,543.71997,24046290,943239600
MERVAL,1999-11-23,544.32996,545.79,538.95,543.94995,24840940,943326000
MERVAL,1999-11-24,544.02997,544.28,538.27,544.27997,25972520,943412400
MERVAL,1999-11-25,544.27997,549.31,544.23,549.31,16539530,943498800
MERVAL,1999-11-26,549.71997,555.44,547.41,555.43994,27429150,943585200
MERVAL,1999-11-29,555.43994,555.44,548.43,549.29999,19113030,943844400
MERVAL,1999-11-30,549.20996,549.21,534.73,536.10999,29390890,943930800
MERVAL,1999-12-01,535.91998,543.51,535.92,543.50995,19356060,944017200
MERVAL,1999-12-02,544.31995,557.12,544.29,555.03998,34911100,944103600
MERVAL,1999-12-03,555.17999,564.5,555.18,560.5,34193388,944190000
MERVAL,1999-12-06,560.5,561.53,550.67,553.59998,17370010,944449200
MERVAL,1999-12-07,554.02997,556.9,551.93,554.75995,23036960,944535600
MERVAL,1999-12-09,553.87994,555.98,545.19,553.58997,29023800,944708400
MERVAL,1999-12-10,554.72998,560.63,554.73,556.85999,33004220,944794800
MERVAL,1999-12-13,556.85999,558.3,553.42,553.41998,25575390,945054000
MERVAL,1999-12-14,553.31995,553.32,536.17,536.69995,29383400,945140400
MERVAL,1999-12-15,536.03998,544.42,531.67,536.70996,31314840,945226800
MERVAL,1999-12-16,537.72998,541.94,536.88,541.93994,25011040,945313200
MERVAL,1999-12-17,543.15997,553.45,543.16,551.44995,34972728,945399600
MERVAL,1999-12-20,551.45001,556.78,548.69,550.84003,20029740,945658800
MERVAL,1999-12-21,551.04999,551.65,547.75,551.15997,15847840,945745200
MERVAL,1999-12-22,547.21997,551.53,547.22,549.16998,15278770,945831600
MERVAL,1999-12-23,544.21997,550.17,544.22,544.91998,13678460,945918000
MERVAL,1999-12-24,544.70001,547.33,544.32,547.33002,542494,946004400
MERVAL,1999-12-27,547.16998,547.17,535.65,536.69,10853740,946263600
MERVAL,1999-12-28,536.77002,544.48,534.5,544.15997,12004920,946350000
MERVAL,1999-12-29,544.38,550.54,542.99,544.95001,19312410,946436400
MERVAL,1999-12-30,544.88,550.6,544.88,550.46997,10859920,946522800
MERVAL,2000-01-03,550.28003,559.95,550.28,551.83002,21284720,946868400
MERVAL,2000-01-04,522.96997,550.84,522.97,522.96997,28488930,946954800
MERVAL,2000-01-05,522.58002,533.9,516.9,532.67999,27705710,947041200
MERVAL,2000-01-06,533.21002,533.67,525.81,528.46997,13206300,947127600
MERVAL,2000-01-07,528.46997,533.07,521.33,522.12,20875450,947214000
MERVAL,2000-01-10,522.94,526.45,517.7,519.96997,20849230,947473200
MERVAL,2000-01-11,519.57001,525.3,518.26,520.89001,16781260,947559600
MERVAL,2000-01-12,520.89001,521.2,514.76,518.70001,15532560,947646000
MERVAL,2000-01-13,520.52002,568.97,520.52,560.07001,80624576,947732400
MERVAL,2000-01-14,560.07001,569.27,560.07,566.08002,65030888,947818800
MERVAL,2000-01-17,561.03003,570.93,561.03,567.73999,23790060,948078000
MERVAL,2000-01-18,569.90002,578.83,568.81,577.90002,58411912,948164400
MERVAL,2000-01-19,577.90002,588.39,577.9,581.52002,43929780,948250800
MERVAL,2000-01-20,581.75,583.1,572.67,578.77002,23693180,948337200
MERVAL,2000-01-21,578.83002,578.83,567.72,570,17954920,948423600
MERVAL,2000-01-24,570.12,575.13,565.96,568.16998,23382360,948682800
MERVAL,2000-01-25,568.16998,570.42,561.14,563.5,19590970,948769200
MERVAL,2000-01-26,563.5,582.16,563.5,581.90002,26387060,948855600
MERVAL,2000-01-27,577.84003,588.95,577.84,580.59998,31682400,948942000
MERVAL,2000-01-28,579.78998,580.17,565.93,568.75,18686800,949028400
MERVAL,2000-01-31,568.35999,568.36,558.25,566.28003,25577330,949287600
MERVAL,2000-02-01,565.56,574.02,565.56,574,28903340,949374000
MERVAL,2000-02-02,575.42999,580.04,574.89,576.67999,26551790,949460400
MERVAL,2000-02-03,577.07001,590.43,577.07,590.10999,47492840,949546800
MERVAL,2000-02-04,590.31,603.01,590.31,599.13,41773328,949633200
MERVAL,2000-02-07,596.65002,605.56,596.65,605.56,28644770,949892400
MERVAL,2000-02-08,608.69,620.71,608.69,619.54999,50176140,949978800
MERVAL,2000-02-09,623.40997,628.73,619.1,619.34003,49559888,950065200
MERVAL,2000-02-10,620.06,640.63,620.06,640.63,46435240,950151600
MERVAL,2000-02-11,640.63,642.77,632.1,637.03003,40417352,950238000
MERVAL,2000-02-14,637.29999,638.21,629.86,634.09003,19795450,950497200
MERVAL,2000-02-15,633.02002,633.64,623.32,630.70001,26169480,950583600
MERVAL,2000-02-16,630.70001,630.7,622.22,629.52002,27960740,950670000
MERVAL,2000-02-17,626.26001,631.9,626.26,630.21002,35223768,950756400
MERVAL,2000-02-18,630.21002,630.26,616.66,618.70001,41200880,950842800
MERVAL,2000-02-21,617.98999,621.83,612.31,621.83002,8187826,951102000
MERVAL,2000-02-22,621.95001,622.67,616.29,621.46997,32867990,951188400
MERVAL,2000-02-23,621.66998,628.87,619.3,626.69,33042860,951274800
MERVAL,2000-02-24,627.15997,636.51,625.53,636.21997,42779040,951361200
MERVAL,2000-02-25,636.92999,639.65,633.49,636.39001,27973670,951447600
MERVAL,2000-02-28,636.19,636.23,629.64,634.59998,17850080,951706800
MERVAL,2000-02-29,634.78998,638.64,630.7,631.64001,37666360,951793200
MERVAL,2000-03-01,631.76001,634.68,625.44,627.40997,49090060,951879600
MERVAL,2000-03-02,627.29999,639.37,627.3,639.37,39124000,951966000
MERVAL,2000-03-03,639.65997,647.77,639.66,645.28998,38202200,952052400
MERVAL,2000-03-06,647.17999,648.61,630.49,630.48999,16502020,952311600
MERVAL,2000-03-07,630.48999,632.99,614.08,617.78003,31334090,952398000
MERVAL,2000-03-08,617.78003,621.3,614.87,617.20001,24925680,952484400
MERVAL,2000-03-09,615.90997,620.82,615.91,618.16998,29881700,952570800
MERVAL,2000-03-10,608.56,618.95,608.56,609.97998,24526210,952657200
MERVAL,2000-03-13,609.35999,609.42,597.94,606.66998,19102750,952916400
MERVAL,2000-03-14,606.83002,612.04,606.83,609.08002,19864800,953002800
MERVAL,2000-03-15,608.35999,608.36,601.63,606.13,25044530,953089200
MERVAL,2000-03-16,606.13,616.99,606.13,616.98999,39918680,953175600
MERVAL,2000-03-17,617.21997,617.93,603.96,606.16998,40104640,953262000
MERVAL,2000-03-20,596.90997,610.29,596.91,602.45001,25581470,953521200
MERVAL,2000-03-21,603.88,603.88,590.98,593.65002,30317500,953607600
MERVAL,2000-03-22,592.02002,598.35,592.02,597.65997,38320072,953694000
MERVAL,2000-03-23,597.65997,607.54,594.96,605.34998,22092100,953780400
MERVAL,2000-03-24,605.83002,612.32,605.2,607.98999,38270320,953866800
MERVAL,2000-03-27,601.21002,610.08,601.21,603.27002,17527190,954126000
MERVAL,2000-03-28,603.27002,603.73,588.73,589.08002,30839360,954212400
MERVAL,2000-03-29,589.81,592.11,582.15,583.41998,30654890,954298800
MERVAL,2000-03-30,571.79999,582.88,571.8,576.53003,22636230,954385200
MERVAL,2000-03-31,576.67999,582.9,566.73,569.03998,33238170,954471600
MERVAL,2000-04-03,556.63,569.23,556.63,566.08002,22296640,954730800
MERVAL,2000-04-04,540.09998,570.85,540.1,558,39083680,954817200
MERVAL,2000-04-05,547.28003,557.67,547.28,548.27002,48996208,954903600
MERVAL,2000-04-06,548.40002,562.02,548.4,559.51001,35757900,954990000
MERVAL,2000-04-07,560.83002,575.84,560.83,575.59003,36429500,955076400
MERVAL,2000-04-10,565.12,578.37,565.12,567.35999,14561410,955335600
